File_Name,True_Label,Predicted_Label,Prediction_Probability
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0066954.jpg,1,1,"[6.3400184e-05 9.9978882e-01 2.8112086e-06 2.5167089e-06 4.4013592e-05
 6.4693879e-05 2.5429352e-05 8.2430197e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0055554.jpg,1,1,"[8.7135106e-07 9.9943787e-01 1.6396148e-04 4.7618363e-05 3.1963498e-06
 3.4184518e-04 1.4000915e-06 3.2262553e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0061869.jpg,1,1,"[3.3845458e-06 9.9950588e-01 9.7978891e-06 3.5715591e-06 5.3106793e-05
 3.9422041e-04 2.0766754e-05 9.3077824e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0069066.jpg,1,0,"[9.9799216e-01 3.6363213e-04 1.6020390e-03 5.9697459e-06 7.1943083e-07
 1.8731319e-07 4.8946731e-06 3.0386398e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0061696.jpg,1,5,"[5.3450908e-04 7.0819855e-02 6.5138862e-02 4.3855474e-05 2.1569014e-02
 8.4138662e-01 1.5009724e-04 3.5707862e-04]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0058905.jpg,1,1,"[3.2054535e-07 9.9982762e-01 1.5260138e-06 2.8142201e-06 3.2535870e-06
 1.4307315e-04 2.0877353e-05 4.4666547e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0067832.jpg,1,1,"[1.7157549e-06 9.9999166e-01 5.9087196e-08 1.3072370e-06 2.3466767e-07
 5.0587314e-06 6.0597650e-08 2.8269607e-09]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0057409.jpg,1,1,"[1.6834570e-06 9.9989641e-01 1.8352861e-05 1.0228786e-07 3.5761950e-05
 3.8992202e-05 1.2613106e-06 7.4292484e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0072625.jpg,1,1,"[1.3258218e-06 9.9970788e-01 7.4364239e-06 9.3269382e-06 1.5411663e-06
 2.7066865e-04 9.8802877e-07 7.9792858e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0070935.jpg,1,1,"[2.5777358e-06 9.9962687e-01 1.1032748e-05 2.4365045e-06 2.8061344e-05
 3.2027709e-04 7.6580955e-06 1.0031364e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0065508.jpg,1,7,"[3.1928237e-05 1.5621045e-01 3.5684279e-04 5.0230171e-03 1.0510968e-02
 1.0429057e-02 6.3946332e-05 8.1737381e-01]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0029974.jpg,1,1,"[1.4637223e-05 9.9987411e-01 1.7440732e-05 3.1490315e-05 5.6224012e-06
 5.3767104e-05 2.0256305e-06 8.6338326e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0024595.jpg,1,1,"[1.3362475e-05 9.9930358e-01 2.2339638e-05 4.3789241e-06 3.2049928e-05
 6.0590508e-04 1.6515018e-05 1.8991517e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0066363.jpg,1,1,"[1.16582305e-05 9.99939799e-01 5.32880676e-07 6.08142136e-06
 2.36126580e-05 5.69909616e-06 1.18176667e-05 7.96377151e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0027629.jpg,1,1,"[7.8265939e-06 9.9982184e-01 3.4424129e-06 5.3417298e-06 2.1459496e-06
 1.5504987e-04 4.1291073e-06 1.8441949e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0062287.jpg,1,1,"[8.6573613e-07 9.9996722e-01 6.0682538e-07 2.3393373e-07 7.0009628e-07
 2.3377141e-05 6.7749261e-06 2.8886657e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0061700.jpg,1,1,"[5.1449990e-07 9.9998057e-01 4.3987535e-07 2.9945745e-06 6.0723409e-07
 1.4346062e-05 3.0510333e-07 2.2796506e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0072673.jpg,1,1,"[7.8720133e-09 9.9999821e-01 1.2152624e-07 3.1101101e-07 3.9796677e-07
 5.4880513e-07 1.2912390e-07 1.9420170e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0060086.jpg,1,1,"[9.6575113e-06 9.9980241e-01 3.7036193e-06 1.3258648e-06 9.5867254e-06
 1.5550444e-04 1.3943615e-05 3.9019837e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0060991.jpg,1,4,"[2.51390308e-01 2.48429794e-02 2.73771230e-02 5.21426846e-04
 6.80811167e-01 1.02598155e-02 3.49023356e-03 1.30687805e-03]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0060643.jpg,1,1,"[4.9787968e-06 9.9997139e-01 2.0893367e-06 8.5220228e-07 1.1597750e-05
 7.3987926e-06 5.0193506e-07 1.0813339e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0064324.jpg,1,1,"[2.0847011e-07 9.9989545e-01 4.5390311e-06 3.3765364e-06 6.5416020e-07
 9.4347146e-05 9.7294605e-07 4.2792834e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0068302.jpg,1,1,"[1.8012342e-05 9.9869090e-01 1.5766549e-04 6.5377355e-07 5.4222974e-04
 5.0037273e-04 1.8785291e-05 7.1432245e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0055262.jpg,1,1,"[4.9507485e-06 9.9956161e-01 9.5064124e-06 3.2636372e-06 4.0905386e-05
 3.6518462e-04 1.0806161e-05 3.7780985e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0062843.jpg,1,1,"[1.8225706e-04 9.9121326e-01 1.2517608e-05 2.3863917e-05 4.7060580e-04
 8.0470024e-03 4.0201350e-05 1.0381728e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0068356.jpg,1,1,"[3.4819407e-06 9.9990356e-01 3.3726278e-06 5.8211265e-07 1.4181903e-05
 6.7924113e-05 6.1796054e-06 7.3626296e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0054390.jpg,1,1,"[6.2215033e-05 9.9981374e-01 9.6160402e-05 1.7475031e-06 7.0517317e-06
 1.3964307e-05 4.3019468e-06 8.7931244e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0029391.jpg,1,3,"[3.4499426e-09 3.1617255e-08 7.0984811e-07 9.9850273e-01 4.0910439e-09
 1.5786308e-06 1.4949506e-03 2.6292186e-08]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0061436.jpg,1,1,"[4.4716138e-08 9.9992216e-01 2.3136433e-06 7.2545998e-07 4.3390399e-05
 9.0030999e-06 2.0176407e-05 2.3464388e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0061512.jpg,1,1,"[1.6812071e-05 9.9890244e-01 7.2891999e-05 2.5921378e-07 7.7691089e-05
 7.0645614e-04 2.0073507e-04 2.2806204e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0066561.jpg,1,1,"[6.9446207e-05 9.9985087e-01 3.6002646e-06 5.0366111e-07 4.4933768e-05
 1.2633320e-06 3.1290886e-06 2.6184500e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0066467.jpg,1,1,"[4.2666167e-07 9.9999428e-01 1.6185536e-06 5.3211213e-08 9.9805811e-07
 2.3347839e-06 1.5053801e-07 8.4345103e-08]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0054443.jpg,1,1,"[2.2535116e-05 9.9978441e-01 3.1394734e-06 5.7366697e-07 2.8112940e-05
 1.3404900e-04 2.5562238e-05 1.6411017e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0064898.jpg,1,1,"[5.4704797e-06 9.9994743e-01 5.8076166e-06 1.4441997e-06 6.0907541e-06
 3.1561627e-05 8.8933331e-07 1.2834117e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0029466.jpg,1,1,"[1.2062217e-05 9.9967420e-01 4.3573573e-06 3.0609283e-06 2.0744734e-05
 2.6461273e-04 1.8701136e-05 2.2861980e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0027337.jpg,1,5,"[4.4676543e-08 1.6561492e-07 7.9307529e-09 1.0526824e-07 1.9549536e-06
 9.9999368e-01 1.7198056e-07 3.9279043e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0054740.jpg,1,1,"[6.4765234e-05 9.9974006e-01 5.3687094e-05 6.9634434e-06 5.2232001e-05
 3.2230387e-06 7.2342678e-05 6.7593774e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0058335.jpg,1,1,"[3.6188805e-01 6.2616575e-01 9.1298055e-03 1.3600237e-04 1.8295841e-03
 2.2112616e-04 2.7178886e-04 3.5795168e-04]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0065751.jpg,1,2,"[4.89314785e-04 5.90631089e-06 9.99093175e-01 1.15254725e-05
 3.69198329e-04 5.38063523e-06 2.34320505e-05 2.02784486e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0062052.jpg,1,1,"[8.0305375e-07 9.9992108e-01 9.7797692e-07 3.7984872e-05 9.0227354e-07
 3.6344347e-05 2.1435720e-07 1.5995766e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0063283.jpg,1,4,"[2.2484120e-03 3.5682611e-02 4.5804592e-04 7.1717353e-05 9.5317739e-01
 7.9200277e-03 3.7393690e-04 6.7891822e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0055748.jpg,1,1,"[2.24651085e-05 9.98091757e-01 1.16388155e-05 5.48256430e-05
 9.35183652e-06 1.78833678e-03 1.65426609e-05 4.98780764e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0068597.jpg,1,1,"[2.4143384e-07 9.9985898e-01 3.1727285e-07 6.9280856e-07 2.9090434e-06
 1.3557525e-04 1.0819479e-06 2.4788042e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0053735.jpg,1,1,"[1.1154750e-06 9.9998474e-01 3.9577944e-07 2.2343015e-07 3.0200547e-06
 9.3810449e-06 8.0734998e-07 3.4528463e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0065703.jpg,1,1,"[3.0158093e-05 9.9982208e-01 2.9297764e-05 1.8893459e-06 7.3398354e-05
 1.9227655e-05 2.1678188e-05 2.2041975e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0058476.jpg,1,0,"[6.0205531e-01 9.0650506e-02 2.5322050e-01 1.2066130e-03 8.9643029e-03
 1.4053907e-02 2.9489379e-02 3.5954939e-04]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0069052.jpg,1,1,"[4.2511838e-06 9.9970227e-01 4.0701989e-06 1.2988138e-06 1.3579537e-05
 2.5606388e-04 1.7879183e-05 5.5414836e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0028989.jpg,1,1,"[2.4386975e-03 5.1309365e-01 1.5095709e-04 3.7858557e-05 4.6695145e-03
 4.7874641e-01 7.1676797e-04 1.4613722e-04]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0068742.jpg,1,1,"[6.0712508e-05 9.9987721e-01 1.5883075e-05 1.3671535e-06 8.0056752e-06
 3.1965094e-05 3.9388833e-06 9.0192174e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0060193.jpg,1,1,"[6.1326523e-06 9.9994206e-01 3.6728720e-06 8.2430024e-06 3.9106208e-06
 2.8880368e-05 5.7083721e-06 1.4064078e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0061934.jpg,1,1,"[4.5319881e-05 9.9984312e-01 8.7765657e-06 1.1085410e-06 3.0644325e-05
 5.8821366e-05 6.6573261e-06 5.5882929e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0067080.jpg,1,1,"[2.8479621e-05 9.9987996e-01 3.3938188e-05 1.9677980e-06 3.9550861e-05
 7.6793076e-06 7.0852179e-06 1.3627913e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0069261.jpg,1,1,"[2.1093862e-05 9.9922836e-01 4.7179543e-05 2.8416323e-06 4.2698593e-05
 6.5276719e-04 2.9089836e-06 2.1187034e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0066774.jpg,1,1,"[3.4060628e-05 9.9968755e-01 2.4699332e-04 1.5756715e-06 3.0430979e-06
 5.1746451e-07 2.4261473e-05 2.0161872e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0070966.jpg,1,1,"[5.8208552e-05 9.9990261e-01 6.2469294e-06 9.7973350e-07 7.8566709e-06
 1.7574099e-05 3.3918909e-06 3.1064947e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0068701.jpg,1,1,"[5.7650644e-09 9.9999940e-01 1.4244035e-08 1.1996237e-08 1.6642835e-08
 5.5160200e-07 6.5115757e-09 2.7352955e-09]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0061683.jpg,1,1,"[5.6183562e-06 9.9784172e-01 3.9105151e-05 1.1711597e-06 1.2186396e-04
 1.8778612e-03 1.1098337e-04 1.6809079e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0027544.jpg,1,5,"[1.4545853e-05 6.3496209e-03 2.5287551e-01 6.2073872e-05 1.7251149e-03
 7.3657918e-01 2.3907227e-03 3.1569534e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0067784.jpg,1,1,"[2.1817492e-04 9.9957424e-01 1.2226913e-05 3.1312554e-06 5.4844797e-05
 4.3792817e-05 8.9989604e-05 3.6189213e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0053672.jpg,1,5,"[8.0441541e-06 4.7791947e-02 4.2581567e-04 2.0059821e-04 3.6168434e-03
 9.4743603e-01 5.1077711e-04 9.8520231e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0072505.jpg,1,1,"[2.5013287e-08 9.9998271e-01 2.0165305e-06 3.3883798e-06 2.1331037e-07
 1.0854103e-05 5.0345449e-08 7.5235488e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0069926.jpg,1,1,"[1.5105977e-05 9.9939358e-01 7.1979972e-05 6.4960176e-07 4.9111739e-05
 4.0610626e-04 6.1390841e-05 1.9971319e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0056510.jpg,1,1,"[5.1789516e-06 9.9984169e-01 1.6261519e-06 1.9461477e-07 3.4175831e-05
 8.4313782e-05 3.2525521e-05 3.2008063e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0060642.jpg,1,1,"[1.6994511e-05 9.9863631e-01 5.2704992e-05 5.6894037e-06 2.4353498e-05
 1.2564564e-03 5.6717968e-06 1.6969821e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0067346.jpg,1,5,"[3.3442848e-04 2.9247585e-03 1.4528213e-03 1.4234356e-04 2.6760237e-02
 9.6792847e-01 3.7640144e-05 4.1933346e-04]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0060603.jpg,1,1,"[1.3101342e-06 9.9994242e-01 1.3854381e-05 1.4377270e-06 1.4992233e-05
 2.2149290e-05 7.0128510e-07 3.1867353e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0058703.jpg,1,1,"[4.4109847e-06 9.9997103e-01 3.6871254e-06 8.3876097e-07 4.9035084e-06
 7.5223024e-06 4.1719923e-06 3.4566986e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0067967.jpg,1,1,"[2.6594853e-06 9.9995577e-01 2.3731338e-06 2.4155361e-06 2.8205891e-06
 3.0198335e-05 2.2739869e-06 1.4961932e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0062303.jpg,1,1,"[4.32777006e-06 9.99075294e-01 1.09847815e-05 3.56341161e-06
 4.55117261e-05 8.41650355e-04 8.81509641e-06 9.87683779e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0071199.jpg,1,1,"[2.3995850e-07 9.9990451e-01 7.1992290e-06 3.0987694e-06 2.0993691e-06
 2.7803782e-05 5.1980038e-05 3.1351738e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0058223.jpg,1,1,"[2.2790162e-05 9.9994910e-01 1.3794150e-06 1.0233312e-06 1.5651725e-05
 1.6778716e-06 5.3230224e-06 3.0374827e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0070102.jpg,1,1,"[4.1185459e-04 9.9889022e-01 3.0338930e-04 4.5544298e-06 1.2462608e-04
 1.2031851e-04 1.1290833e-04 3.2083055e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0067508.jpg,1,1,"[6.27572581e-06 9.99451220e-01 3.72068848e-06 8.56142469e-06
 1.43272855e-05 4.87574842e-04 2.19092435e-05 6.32034107e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0069589.jpg,1,0,"[4.5750266e-01 8.5100889e-02 3.5880869e-03 1.5628044e-04 9.3351891e-03
 3.2978857e-01 1.1298102e-01 1.5473241e-03]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0062496.jpg,1,1,"[1.8972427e-05 9.9989355e-01 3.5951802e-05 5.4721991e-06 5.7973321e-06
 2.5963438e-05 1.2312201e-05 1.9616023e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0062902.jpg,1,1,"[3.0697968e-06 9.9992168e-01 1.5323936e-06 2.1799850e-07 1.6947555e-05
 2.8695345e-05 2.6315711e-05 1.4731095e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0059509.jpg,1,5,"[1.30750295e-02 3.28259505e-02 4.70564526e-04 1.76036301e-05
 2.84043048e-03 9.50282991e-01 3.36451485e-04 1.50851163e-04]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0068680.jpg,1,1,"[1.3006762e-05 9.9996829e-01 6.9348885e-06 8.3512225e-07 6.4283772e-06
 2.3214261e-06 4.2834088e-07 1.7672896e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0069718.jpg,1,1,"[8.7261380e-09 9.9999714e-01 7.9892928e-09 2.5161735e-09 8.5794471e-07
 7.3342414e-07 1.2047010e-06 9.3381900e-08]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0059106.jpg,1,1,"[1.3728791e-06 9.9996126e-01 1.2832685e-05 4.4721068e-07 6.5209938e-06
 1.5626010e-05 7.8492712e-07 1.0924813e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0071960.jpg,1,0,"[0.5374904  0.3327311  0.00251047 0.00565607 0.02811413 0.07808404
 0.01334077 0.00207302]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0071414.jpg,1,1,"[7.5798803e-06 9.9904603e-01 6.5255099e-06 1.9615775e-06 6.5255379e-05
 8.5571094e-04 1.6291395e-05 6.3458174e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0025940.jpg,1,1,"[5.0784483e-06 9.9803954e-01 2.7966853e-06 3.9108963e-06 1.7258171e-05
 1.9155286e-03 1.4406547e-05 1.4764337e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0030010.jpg,1,1,"[6.8867627e-07 9.9994481e-01 1.1341722e-06 2.4892915e-07 4.1972762e-06
 3.1749532e-05 1.5977828e-05 1.0775981e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0058064.jpg,1,1,"[5.6476392e-06 9.9991262e-01 1.2910750e-06 2.4182762e-06 7.5118342e-06
 6.4726766e-05 5.4175780e-06 4.3856627e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0031245.jpg,1,2,"[1.7440310e-04 5.5144361e-04 8.9852810e-01 7.2129741e-02 1.4597727e-02
 1.2363772e-02 1.6381390e-03 1.6759383e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0069422.jpg,1,1,"[7.1667696e-06 9.9959999e-01 3.3065298e-06 2.9860375e-05 4.6796781e-06
 3.4882777e-04 5.4988113e-06 7.0520969e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0032290.jpg,1,1,"[4.0395589e-09 9.9999905e-01 5.7948974e-08 1.2595389e-07 3.3316670e-08
 3.6344267e-07 2.9935407e-07 3.5195796e-08]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0062817.jpg,1,5,"[1.19490935e-04 5.13325306e-03 2.66425104e-05 5.59006439e-05
 5.98658714e-03 9.88391459e-01 6.15383542e-05 2.25169206e-04]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0054435.jpg,1,1,"[2.4287638e-05 9.9955994e-01 5.2975433e-06 5.6644662e-05 1.6623129e-05
 3.2184902e-04 1.2710292e-05 2.6039827e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0064148.jpg,1,2,"[2.4970191e-07 2.7342273e-06 9.9967313e-01 1.4373607e-07 1.4494343e-07
 3.2250799e-04 8.9907138e-07 2.5684670e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0070700.jpg,1,1,"[5.2659402e-06 9.9989724e-01 1.6828677e-06 1.2842717e-06 7.2336143e-06
 7.9189551e-05 7.0154742e-06 1.1090833e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0027425.jpg,1,1,"[2.1114202e-07 9.9998796e-01 7.0740418e-07 4.1611139e-07 2.7045243e-07
 9.3568879e-06 9.8555631e-07 1.4574991e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0057190.jpg,1,5,"[9.0356905e-04 1.1754183e-01 2.6011944e-04 1.8881520e-03 3.3595555e-03
 8.7339836e-01 2.6342797e-03 1.4167889e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0065298.jpg,1,6,"[3.2634102e-04 1.3524396e-02 1.0102686e-05 3.3736634e-07 6.9162503e-05
 8.9149771e-06 9.8605740e-01 3.4610844e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0062399.jpg,1,1,"[1.3768890e-06 9.9899310e-01 3.5815187e-06 9.4189483e-07 5.0370007e-05
 9.1807364e-04 2.7783766e-05 4.7392418e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0067303.jpg,1,1,"[5.7444195e-05 9.9932933e-01 1.8629836e-06 1.0423973e-06 3.5064353e-04
 2.4405040e-04 1.0469209e-05 5.2646810e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0065664.jpg,1,1,"[7.5531061e-06 9.9969947e-01 6.5250592e-06 1.9658890e-05 2.6657196e-06
 2.6020920e-04 3.0655426e-06 9.2934886e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0061186.jpg,1,1,"[3.2595071e-05 9.9933547e-01 6.1855908e-06 2.6857899e-06 7.9235157e-05
 5.2993203e-04 8.4480180e-06 5.3794211e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0063453.jpg,1,1,"[1.0877793e-06 9.9910164e-01 1.6995571e-05 2.7570337e-05 9.5681362e-06
 8.3330867e-04 5.7422153e-06 4.1566591e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0060021.jpg,1,1,"[9.0106514e-06 9.9998045e-01 5.5410037e-06 7.0769983e-07 6.9089469e-07
 3.1695345e-06 2.0409119e-07 2.5814953e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0062710.jpg,1,1,"[5.3843521e-03 8.7338012e-01 2.3853644e-03 2.7896112e-05 3.9909603e-03
 1.8517143e-03 1.1253277e-01 4.4681694e-04]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0064939.jpg,1,1,"[1.6413542e-05 9.9794096e-01 5.2043222e-05 2.5098292e-05 5.2416799e-05
 1.9047272e-03 6.1436249e-06 2.2095503e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0066592.jpg,1,7,"[2.5149857e-04 2.2683656e-03 4.8732135e-04 3.9104815e-03 5.2069435e-03
 2.9910314e-03 3.5587065e-02 9.4929731e-01]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0028719.jpg,1,1,"[3.6855579e-07 9.9998975e-01 1.3851984e-07 6.1330638e-07 4.7150556e-07
 8.3897548e-06 2.5337499e-07 4.2229487e-08]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0070148.jpg,1,1,"[1.5588953e-04 6.7142987e-01 9.0502193e-03 2.6089387e-04 2.7572626e-01
 3.6043722e-02 1.2949754e-03 6.0381363e-03]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0066816.jpg,1,0,"[9.40338790e-01 5.17197810e-02 6.78548310e-03 4.20585602e-05
 3.97244323e-04 3.94478760e-04 2.10146623e-04 1.11988345e-04]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0060874.jpg,1,1,"[3.7894327e-07 9.9992347e-01 3.1714858e-06 1.3938890e-06 6.4826730e-07
 7.0062139e-05 5.2052900e-07 4.5971231e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0062250.jpg,1,1,"[2.7310945e-05 9.9802643e-01 9.8751671e-06 4.9597384e-06 4.3677410e-05
 1.8307258e-03 5.5949939e-05 9.9005092e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0055068.jpg,1,1,"[1.3850524e-05 9.9914360e-01 5.2587957e-06 1.5595020e-05 4.0827827e-06
 7.6895131e-04 4.8557147e-05 1.8886050e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/BCC/ISIC_0056563.jpg,1,1,"[3.3089254e-04 9.9869508e-01 5.8309441e-05 1.8877607e-05 2.8359369e-04
 4.7496133e-04 1.3355809e-04 4.8449351e-06]"
